#timestamp x y z q_x q_y q_z q_w
1735285510.970417,48.572442423748456,23.401786415238657,1.710539686771778,0.000636058498871,-0.015297992156845,-0.269621775528445,0.962844569505519
1735285511.062415,48.645811580101288,23.332237064091515,1.714358203140602,0.000761840283374,-0.015336440844562,-0.271216673738165,0.962395827644651
1735285511.174417,48.727721354850544,23.253321336023379,1.718277514888466,0.000815273692416,-0.015354018568474,-0.272940117130073,0.961908146292280
1735285511.276417,48.802950431008853,23.181094073038132,1.719638232475203,0.000743297786724,-0.015254449625905,-0.274635552137451,0.961427096964191
1735285511.347417,48.865501257239117,23.115630430760032,1.722274614468243,0.000894414829363,-0.015287058122736,-0.276400386943408,0.960920564861332
1735285511.448420,48.947992389363044,23.029284071655393,1.730079040838832,0.000945530813930,-0.015449992354126,-0.278279077381616,0.960375530091846
1735285511.551414,49.033074481638117,22.945466226475343,1.732790295705572,0.000904402096385,-0.015273327934713,-0.280178386772509,0.959826015013149
1735285511.658417,49.114512579598312,22.865294285470124,1.742115744299638,0.001288586227922,-0.015640095943242,-0.282152887568526,0.959241093250796
1735285511.751417,49.190201984297644,22.783406723451584,1.747257561709325,0.001290518877425,-0.015643452257927,-0.284172857310938,0.958644566108856
1735285511.855417,49.275938435726701,22.691629761609523,1.748383492227273,0.001269156905916,-0.015562349322388,-0.286201999127436,0.958042075391051
1735285511.956417,49.354004553676276,22.605498963542239,1.755245729349542,0.001409685426043,-0.015645935753902,-0.288161035843335,0.957453098017285
1735285512.054417,49.429032808250355,22.520148837098578,1.761163680715836,0.001431779797880,-0.015458210325878,-0.290027877444394,0.956892274002172
1735285512.159417,49.507991270071152,22.432121847326112,1.763816483454889,0.001621490962078,-0.015495157481634,-0.292023857875382,0.956284130001681
1735285512.257420,49.583807401374997,22.349876221833682,1.767657669476370,0.001515066563234,-0.015461317945589,-0.293827714221765,0.955732141646246
1735285512.345414,49.657564818055207,22.270002516002080,1.775074856084627,0.001661682644062,-0.015519387921055,-0.295567702502522,0.955194284240928
1735285512.447417,49.738172200206037,22.185303199811788,1.774661381838803,0.001725742200545,-0.015475078590392,-0.297310428789199,0.954653891569856
1735285512.554417,49.812632373425465,22.104383533034671,1.780379839046185,0.001669806721216,-0.015592681750048,-0.298923550683481,0.954148201731757
1735285512.649417,49.885317820894869,22.027016848598972,1.781053303192428,0.001717306109470,-0.015351596761656,-0.300459469786641,0.953669484859369
1735285512.752414,49.956368357056220,21.951967665162137,1.785921931332317,0.001896872010381,-0.015636844071860,-0.301993231287838,0.953179930149701
1735285512.852417,50.021556258711854,21.879828253181824,1.789199476657904,0.001739127802394,-0.015524149710560,-0.303458079292654,0.952716731417095
1735285512.954417,50.090039841606803,21.808966522453083,1.790846354437346,0.001891335449441,-0.015386212603738,-0.304910842022929,0.952254727333295
1735285513.065417,50.157848943990253,21.737553759856578,1.796883851925294,0.001918603550555,-0.015661311189591,-0.306237423596876,0.951824396977087
1735285513.159414,50.216585592436900,21.670649394348771,1.802668346112695,0.002101662083222,-0.015502309565435,-0.307523383797316,0.951411913858705
1735285513.257417,50.281461762607385,21.604454838852536,1.804321979479795,0.002110516243194,-0.015249278437983,-0.308679495909711,0.951041520667234
1735285513.347416,50.339556401038465,21.544881464316873,1.808413896576257,0.001997073517480,-0.015636745828936,-0.309796091189466,0.950672333541260
1735285513.448417,50.401233308651967,21.478069383746043,1.811532252541236,0.002020143790968,-0.015512525371238,-0.310853223674523,0.950329181866282
1735285513.556416,50.463042256394630,21.413901451574542,1.814407456262826,0.002145682636119,-0.015685641073660,-0.311948280888234,0.949967171412159
1735285513.651414,50.517146019422277,21.357817380994454,1.818266974221182,0.002240368725780,-0.015633208541921,-0.312900138346479,0.949654719864658
1735285513.753419,50.575349517040095,21.302065248674644,1.821397559546520,0.002232478186329,-0.015585292940965,-0.313763753712272,0.949370539642603
1735285513.854416,50.629141804622691,21.247804586109211,1.821187189310555,0.002146751853424,-0.015507033467379,-0.314661871181361,0.949074723187787
1735285513.954413,50.681136369017949,21.191411688421574,1.821667488105433,0.002036252424896,-0.015503469082334,-0.315416715352797,0.948824426223491
1735285514.063416,50.739554772315216,21.132423963387701,1.825514759096142,0.002102176883632,-0.015638194510517,-0.316252361502101,0.948543869079841
1735285514.156414,50.789237457085861,21.082111974939156,1.825182776858229,0.002018582613406,-0.015300409142219,-0.317014406744202,0.948295148527474
1735285514.257414,50.841838967899768,21.029399024488661,1.831995256991623,0.002172438782017,-0.015685679688601,-0.317715716335030,0.948053776721538
1735285514.361416,50.895153282726284,20.975897060174542,1.832140300115051,0.002133160808507,-0.015583985482299,-0.318455282898877,0.947807375902434
1735285514.468414,50.948405141302331,20.922234322837795,1.837654611466854,0.002270386341611,-0.015571572890688,-0.319233666834777,0.947545374862123
1735285514.555413,50.998620944846429,20.867028731702185,1.842232632655763,0.002341492004501,-0.015680577097092,-0.320092941580288,0.947253474877438
1735285514.653416,51.058638723473258,20.803658199560974,1.845140334982285,0.002227584593291,-0.015570663178260,-0.321128656725605,0.946904946731447
1735285514.753419,51.125190771713264,20.736905029704808,1.846384145912133,0.002258758905673,-0.015566645588589,-0.322001823175637,0.946608368558349
1735285514.855413,51.187196530842172,20.671748580213766,1.852184581672296,0.002414437994033,-0.015765158078006,-0.322965508996708,0.946276339278466
1735285514.960416,51.248923216216113,20.608381626320803,1.854067070412045,0.002475599131007,-0.015506523926796,-0.323891005668352,0.945964077315625
1735285515.057416,51.305598836460099,20.550052749495961,1.856818723474567,0.002389735812366,-0.015701458490958,-0.324791750982957,0.945652193915520
1735285515.159416,51.369212154231356,20.485995111356125,1.858558154606311,0.002382468917208,-0.015570910910286,-0.325744431335159,0.945326629281765
1735285515.261416,51.430680018564132,20.419798714890995,1.864262444831463,0.002539645435422,-0.015416124438763,-0.326524254170689,0.945059683166325
1735285515.347416,51.489053985710591,20.359615338683440,1.867532568483213,0.002502883960341,-0.015793472312811,-0.327291829933014,0.944787997311086
1735285515.448419,51.551916009359807,20.298573485160141,1.869999058162101,0.002533053273053,-0.015529115342658,-0.327985888078427,0.944551580083906
1735285515.555413,51.619607132820867,20.231782457114249,1.873273644892688,0.002481023713133,-0.015640150218627,-0.328684086168642,0.944307154331559
1735285515.651413,51.680364497054285,20.176746648769122,1.874608978389130,0.002460095877496,-0.015628952783428,-0.329328974854346,0.944082681805126
1735285515.756416,51.742626081737697,20.117524951573451,1.880465011590879,0.002636766875219,-0.015560666955065,-0.329896032246799,0.943885332554747
1735285515.857419,51.803268465630815,20.057633486963784,1.882244514760170,0.002632442788618,-0.015646594672829,-0.330472294721510,0.943682317700938
1735285515.955413,51.861311007789105,20.001320605530406,1.883026770850599,0.002586410217827,-0.015385746304471,-0.330870644960707,0.943547140102672
1735285516.061419,51.921597444133376,19.943074114668370,1.885847571361520,0.002559293709548,-0.015696939373186,-0.331236574226465,0.943413688688343
1735285516.162416,51.980503201150725,19.889287093408068,1.888874332464837,0.002500896755748,-0.015420274241562,-0.331501735477632,0.943325267356311
1735285516.257413,52.039048197385199,19.838274408927930,1.891854746967694,0.002573489067912,-0.015928535547891,-0.331835887702397,0.943199131966249
1735285516.340419,52.095713072100878,19.793067243814736,1.894218080117464,0.002581650947641,-0.015878198359444,-0.332040776886064,0.943127849435032
1735285516.439416,52.162853614520188,19.739276717067284,1.897039716407258,0.002591890828897,-0.015674089807474,-0.332180308193879,0.943082100274767
1735285516.540416,52.226522392399836,19.689866399655031,1.903454865943624,0.002612806193380,-0.015737449222780,-0.332167318357171,0.943085562688228
1735285516.643413,52.288905113901230,19.634060010122550,1.907274749030012,0.002598158647642,-0.015579678553200,-0.331970943623800,0.943157365330491
1735285516.743419,52.344909688774415,19.587287542253218,1.913881963795359,0.002728179553939,-0.015737085104325,-0.331894180642848,0.943181400391230
1735285516.844413,52.402886588992253,19.543284174744240,1.917013523427130,0.002734527551291,-0.015589243657725,-0.331514590154512,0.943317324316556
1735285516.945413,52.469550181703447,19.495746729789651,1.918967927247199,0.002752919521802,-0.015635899526987,-0.331364726774825,0.943369152521611
1735285517.047413,52.533438320525761,19.448543335467200,1.922838903930516,0.002753218082833,-0.015879167796734,-0.331278448493755,0.943395389740511
1735285517.148416,52.601473740296008,19.398083557142904,1.925024248464119,0.002798807834549,-0.015777439831056,-0.331062920582490,0.943472618406217
1735285517.249413,52.668057745862050,19.344061634353253,1.926830075894764,0.002797986480520,-0.015658665778175,-0.331011079545939,0.943492788883594
1735285517.352416,52.741614806295054,19.284923337519785,1.928859043518606,0.002663225155361,-0.015699259006013,-0.330928489786374,0.943521475720586
1735285517.451416,52.820920886477239,19.222571773948772,1.931344425873943,0.002576264451281,-0.015602855244623,-0.331153949162876,0.943444209120673
1735285517.558419,52.905006562189691,19.152727472677711,1.933092147072026,0.002614300858335,-0.015654147124295,-0.331375010517209,0.943365631933537
1735285517.657413,52.988587833148813,19.084413098129875,1.936440157804520,0.002603616434807,-0.015810367261825,-0.331687332698644,0.943253288780683
1735285517.760416,53.078877972185033,19.009313441734523,1.942007397918305,0.002694516890123,-0.015708174958637,-0.331981842957785,0.943151127213640
1735285517.862416,53.171992110494074,18.932620476842018,1.945975752159472,0.002644930087213,-0.015629292911759,-0.332210311928671,0.943072127780254
1735285517.963416,53.259495430722069,18.860148191249937,1.951041988483618,0.002637095053866,-0.015935784802143,-0.332334255645635,0.943023350196954
1735285518.059416,53.343664106735112,18.794290918941901,1.954392760797687,0.002622785568632,-0.015889093202900,-0.332240987879648,0.943057041586359
1735285518.160416,53.432762924148690,18.726655943911368,1.956397530260484,0.002520509036839,-0.015533585691742,-0.332222736183409,0.943069673095456
1735285518.268416,53.520357804033779,18.661095119977826,1.959816569305150,0.002426004125370,-0.015836617499551,-0.331926418990959,0.943169215160145
1735285518.352416,53.590421740963023,18.606908552184269,1.962570761409990,0.002534056259524,-0.015925170224664,-0.331650571271174,0.943264473033678
1735285518.447416,53.665011615144365,18.553802296224099,1.961735602404632,0.002347306090045,-0.015540330737903,-0.331158446607215,0.943444259887769
1735285518.550413,53.743670792609905,18.503500193787300,1.968649561940164,0.002374384450129,-0.015893585631840,-0.330670688104264,0.943609374827692
1735285518.643416,53.813576577908215,18.457947906980795,1.970710520717704,0.002392103296795,-0.015927144058249,-0.330246425754692,0.943757332262921
1735285518.743413,53.885867678048108,18.411014612862218,1.968656778982788,0.002182402823553,-0.015684475345303,-0.329732530800630,0.943941572600063
1735285518.851419,53.960837600887402,18.358534086284653,1.974290265857325,0.002295497645060,-0.015809025317758,-0.329532203728849,0.944009180100746
1735285518.947413,54.032471430168847,18.303904041706129,1.976943775568698,0.002282816651634,-0.015773997155296,-0.329239245377105,0.944112010867992
1735285519.048416,54.110379593604350,18.244531896507045,1.976094597409294,0.002168100656217,-0.015522254985682,-0.329173009287891,0.944139549481891
1735285519.149416,54.189992558711531,18.183815642863486,1.977239533877371,0.002035935849072,-0.015553582549645,-0.329164953753554,0.944142136680341
1735285519.250416,54.269159875890949,18.120632693077219,1.980021824432896,0.002018525672149,-0.015748369602091,-0.329242866346722,0.944111778005439
1735285519.352416,54.354068772785531,18.050067111077812,1.980733343115419,0.001946874401698,-0.015582988973433,-0.329512001431539,0.944020773631125
1735285519.457416,54.438509499728880,17.984124248694791,1.983745413655580,0.001956975998570,-0.015718519676060,-0.329631237044102,0.943976877867630
1735285519.554419,54.516191369106195,17.923497906414816,1.986944363302168,0.001928802443171,-0.015644306642644,-0.329781568741914,0.943925660372011
1735285519.661413,54.596104654875454,17.862312181271314,1.989335680546709,0.001839192332683,-0.015571919108025,-0.329738279378784,0.943942159149056
1735285519.763416,54.673562546336044,17.806288806359376,1.991962765238412,0.001934754124478,-0.015610796677743,-0.329572031009197,0.943999383543149
1735285519.856416,54.744355174889826,17.754809623852648,1.992392020252818,0.001776776830317,-0.015481432094821,-0.329308850136379,0.944093665663557
1735285519.963416,54.819373398773671,17.699636447728132,1.998358143930272,0.001893723959012,-0.015714560382222,-0.328908960426416,0.944228977606905
1735285520.058419,54.889173398962797,17.652605600416457,2.005086567106124,0.001855655579023,-0.015736582332393,-0.328503836045127,0.944369708441726
1735285520.161414,54.963762113642062,17.604937538232054,2.007798327696011,0.001789840497880,-0.015678491970879,-0.327958524199863,0.944560314519388
1735285520.254414,55.030521654921870,17.564259304883734,2.010534858308081,0.001767238186572,-0.015746337032624,-0.327430397677018,0.944742432844065
1735285520.352417,55.096639580441895,17.525001318355450,2.014472107199301,0.001803316975070,-0.015714243090110,-0.326755660570966,0.944976480605009
1735285520.449419,55.162171412781994,17.481964147442586,2.015754663050553,0.001745969165809,-0.015801407633790,-0.326305609603702,0.945130634488918
1735285520.555413,55.233329822402546,17.435794939503417,2.017752653547749,0.001831767049687,-0.015767142327187,-0.325807091603158,0.945303010104806
1735285520.652416,55.302461849284704,17.387915320133370,2.020360377127005,0.001740395769817,-0.015710749674973,-0.325535564863267,0.945397662032318
1735285520.762414,55.377781556584310,17.331560108219659,2.024328052826029,0.001614552109668,-0.015565087652887,-0.325305028337818,0.945479645368307
1735285520.855416,55.448419490454455,17.279972109392439,2.025696657996478,0.001689213417675,-0.015726465266487,-0.325070902908182,0.945557366282192
1735285520.955416,55.524958118689533,17.220407833367883,2.029702284460867,0.001714055896591,-0.015745685436618,-0.325118636285368,0.945540590214012
1735285521.057416,55.600524338158166,17.159825947534827,2.038167883933067,0.001794854762876,-0.015667813937422,-0.325159195535507,0.945527786826653
1735285521.158417,55.684817288375250,17.092528240559467,2.043197335736015,0.001966457916346,-0.015834286653926,-0.325372594973491,0.945451258843863
1735285521.247414,55.760032615614612,17.033293921160613,2.046904831015480,0.002004320697487,-0.015829267985894,-0.325451036607485,0.945424264414919
1735285521.346416,55.849615663557209,16.963686425161672,2.053746212183369,0.002083392897409,-0.015856538579539,-0.325557031311104,0.945387142403585
1735285521.448419,55.935138978689835,16.900137352393898,2.060349032815927,0.001967937730694,-0.015773636690140,-0.325419329550376,0.945436184817063
1735285521.549416,56.015927107156884,16.841035759564647,2.062348001020343,0.002093358006357,-0.015866611167413,-0.325097389421902,0.945545110448564
1735285521.650413,56.095520503455987,16.781153168873715,2.071458809487659,0.002236138366839,-0.015955284503974,-0.325041219802521,0.945562601846485
1735285521.752416,56.172455008322316,16.724904278913527,2.072464955500030,0.002043005525433,-0.015821167338801,-0.324751466199154,0.945664846546473
1735285521.854416,56.243858209877935,16.671686374167106,2.075247750006392,0.001962328334029,-0.015804364190333,-0.324498316357777,0.945752194827388
1735285521.961416,56.319644585549504,16.621196865704562,2.076361978249781,0.001918381816950,-0.015752527903146,-0.324178856658728,0.945862699640444
1735285522.064416,56.393094221206319,16.570945731345873,2.078389319999892,0.001801034889463,-0.015700346508894,-0.323967570633258,0.945936186309952
1735285522.156416,56.457991488221978,16.520700029562182,2.082478323436617,0.001853506760629,-0.015727538620177,-0.323823504410220,0.945984961314358
1735285522.254416,56.534185383548909,16.468273940967013,2.087345626128922,0.001989834926642,-0.015931809268116,-0.323660333416651,0.946037106345642
1735285522.347416,56.607393302191092,16.414880270158829,2.089159725586688,0.001897054543814,-0.015784831753530,-0.323521975443648,0.946087084615055
1735285522.448419,56.686435702814890,16.354928009736529,2.092133420179705,0.001844484535903,-0.015793060155804,-0.323447815449700,0.946112407596652
1735285522.549416,56.768505983628962,16.295111174450643,2.098321593278011,0.001899555378700,-0.016023649347076,-0.323475111446437,0.946099089221359
1735285522.655413,56.852188073353680,16.233910681131256,2.101753612737892,0.001919637939421,-0.015931026095818,-0.323454245008637,0.946107746920726
1735285522.751415,56.931675850098650,16.171550189654209,2.104551366474276,0.001798286159597,-0.015735741962212,-0.323456387649591,0.946110520964791
1735285522.855415,57.012131785318346,16.109323242336245,2.110295421301154,0.001925438724065,-0.015787795812808,-0.323487343775277,0.946098819683289
1735285522.953415,57.092736819179628,16.050194823266121,2.116475567618002,0.002046647530952,-0.015823598454969,-0.323455064855724,0.946109003225739
1735285523.054415,57.172421914149183,15.989013103148666,2.120117951214678,0.002112059156830,-0.015769516649251,-0.323421282509454,0.946121311233665
1735285523.155415,57.252326094409668,15.928954570251781,2.123515667173140,0.002177779097884,-0.015715940323848,-0.323335574731017,0.946151347624207
1735285523.245419,57.325598403471460,15.875345461625317,2.125667500262433,0.001975618500933,-0.015628872915651,-0.323313718952826,0.946160702206354
1735285523.350413,57.405851019427864,15.816717163272966,2.127558141909582,0.002045564768618,-0.015879974293300,-0.323210138016497,0.946191761095170
1735285523.448416,57.482287934665642,15.758747673336991,2.136445975829612,0.002281564118393,-0.015920528806784,-0.323160155720297,0.946207611987095
1735285523.549416,57.561336328974036,15.700058556228056,2.138575511567219,0.002147896644080,-0.015694074681226,-0.323118047736687,0.946226088092343
1735285523.651416,57.638414715273115,15.642555592060543,2.142524693288965,0.002044123624789,-0.015796975471667,-0.323043582061215,0.946250031024261
1735285523.755416,57.721174140666470,15.583932896166798,2.147897358414323,0.002204258482390,-0.015986670035521,-0.322844323424253,0.946314488137139
1735285523.853419,57.798707423275189,15.528396309574591,2.151119424764841,0.002203678234847,-0.015910788418917,-0.322693604324677,0.946367174167551
1735285523.954413,57.878114723229174,15.472863569240198,2.154129226941021,0.002134847310347,-0.015963230663302,-0.322492775777136,0.946434903870895
1735285524.056416,57.955546191709047,15.416631358622926,2.154961371828737,0.002111006894109,-0.016074144013436,-0.322339556745578,0.946485274952016
1735285524.157416,58.030737237918046,15.362585882480465,2.158151097192969,0.002074557997505,-0.016185398335169,-0.322065390719487,0.946576786737532
1735285524.247413,58.099358281774194,15.313511004276592,2.162329171692258,0.002058889465685,-0.015819228605835,-0.321805773035591,0.946671303790947
1735285524.356419,58.181045686686460,15.256910781588449,2.170626375910737,0.002281013652379,-0.016048655634515,-0.321487850753264,0.946774946566971
1735285524.450413,58.253578446504811,15.204867764330027,2.174187857958731,0.002263374569479,-0.015938946853625,-0.321338905070744,0.946827405178204
1735285524.551414,58.331778370889793,15.147712210417909,2.181178289330580,0.002389520100921,-0.015818094900223,-0.321206620683248,0.946874006875499
1735285524.653419,58.409643948721460,15.092920002894628,2.184468811463898,0.002457534809697,-0.015849567869452,-0.320958118776619,0.946957569119221
1735285524.754416,58.483974434397894,15.041164900670291,2.189794238309030,0.002557242737854,-0.015953762643938,-0.320642256193891,0.947062554169350
1735285524.858413,58.560442206748000,14.988686791377184,2.192625775594731,0.002496723908157,-0.015911182622207,-0.320429601830175,0.947135402626280
1735285524.956416,58.633742225005477,14.937987599834875,2.192728772208753,0.002436264235634,-0.015708463418370,-0.320176268193679,0.947224612264154
1735285525.057416,58.707684252951317,14.886664693856959,2.198604074010096,0.002421388741603,-0.015744038416633,-0.319871032451466,0.947327179346782
1735285525.158416,58.786195766273416,14.831088368273983,2.203617641290494,0.002451987438775,-0.015793845121671,-0.319535116435708,0.947439629516357
1735285525.246416,58.857262247599756,14.783721617097207,2.203535528239483,0.002456495024314,-0.015827007515995,-0.319192522557324,0.947554539331946
1735285525.341413,58.927257224901766,14.739100159956669,2.208082060617232,0.002557746521142,-0.015814960504519,-0.318717436049969,0.947714377285956
1735285525.444413,59.006833045650104,14.691439128645303,2.217172861488913,0.002622150917684,-0.016027809738180,-0.318259175546230,0.947864616292851
1735285525.547416,59.081991087500825,14.647202003168555,2.219417309283300,0.002584284825975,-0.016022342638837,-0.317746513930291,0.948036791951266
1735285525.645414,59.152438307837947,14.605294579793231,2.223369437428058,0.002543335094617,-0.015858377809612,-0.317277155244660,0.948196841409788
1735285525.753416,59.225587243774953,14.561905345709443,2.225576882537765,0.002534598834593,-0.015829436676373,-0.316777573626075,0.948364367524757
1735285525.847419,59.289678560572291,14.523667611727497,2.228811748334993,0.002624738080165,-0.015830768643884,-0.316160939900992,0.948569848558806
1735285525.947416,59.359868663099981,14.477704608970022,2.228390295721348,0.002387761903169,-0.015553100523191,-0.315731162572785,0.948718205073270
1735285526.048414,59.429870756225434,14.428051457728936,2.229351913824910,0.002352772535808,-0.015593201188326,-0.315416476403357,0.948822303148059
1735285526.152416,59.504526330300592,14.374752167114048,2.233170678154458,0.002383566903718,-0.015578697604838,-0.315240153671340,0.948881061199360
1735285526.250413,59.576989876713583,14.321859513577746,2.236439902181049,0.002374243680108,-0.015605240443695,-0.315144531454591,0.948912410990450
1735285526.356416,59.658134507369688,14.260110585038319,2.234804173112843,0.002233245525371,-0.015547752053423,-0.315212433734464,0.948891143197947
1735285526.454419,59.738339484115883,14.199706685461205,2.236600293593441,0.002127920263630,-0.015453974450974,-0.315377510584531,0.948838064395777
1735285526.558416,59.826471172156339,14.132046050937900,2.239580912290511,0.002175251388029,-0.015650800672847,-0.315673347706822,0.948736348132117
1735285526.656413,59.912245783208682,14.069551446959354,2.241931494483890,0.002144074069343,-0.015642196964098,-0.316015932775659,0.948622503871932
1735285526.758416,60.005334235646167,13.997247296627398,2.243346129567856,0.002020446253815,-0.015508475582163,-0.316369869209486,0.948506990400296
1735285526.860416,60.094446477061659,13.928403308139263,2.247408993957448,0.002027356205724,-0.015663935836858,-0.316612373621779,0.948423500241479
1735285526.962417,60.178219864675995,13.864899378741280,2.246956318877985,0.001857896443381,-0.015405104286671,-0.316732461785756,0.948387989503062
1735285527.060419,60.260636838514607,13.801188761048474,2.249305854130394,0.001867159159572,-0.015471705933116,-0.316895298661426,0.948332489013363
1735285527.161414,60.344501344411462,13.740311176476343,2.246305261612140,0.001698550698763,-0.015453116516043,-0.316798006555664,0.948365614706493
1735285527.234417,60.411482973071429,13.692126463252208,2.246999694620897,0.001686925311734,-0.015305555861852,-0.316695976966976,0.948402104813927
1735285527.336417,60.501187305491143,13.631370366994140,2.249245946877355,0.001555113381081,-0.015239892530959,-0.316646152342577,0.948420023778737
1735285527.444417,60.586194728494348,13.571792614173017,2.248087400721567,0.001378821111887,-0.015186368845921,-0.316427990054448,0.948493964220922
1735285527.541414,60.658969638033454,13.524120126836525,2.246317920887254,0.001154839132022,-0.014956169277560,-0.316077893517873,0.948614644930293
1735285527.641414,60.731656177284613,13.475877696822362,2.250300488908253,0.001099238085570,-0.015099942137417,-0.315773451934800,0.948713819060342
1735285527.745417,60.805444038243373,13.425639786960494,2.244283864018461,0.000778463118467,-0.014913459982541,-0.315551545816700,0.948790917240999
1735285527.843417,60.876766690086669,13.378049822138877,2.243178896028006,0.000612458178194,-0.014703742658674,-0.315480091835218,0.948818073448357
1735285527.948420,60.951831101366906,13.327567424531662,2.241623675755537,0.000499353471889,-0.014726164006335,-0.315314970351838,0.948872678609511
1735285528.056414,61.028281159676062,13.274716260125226,2.244334541599187,0.000487828033823,-0.014751742148434,-0.315130551146592,0.948933550814409
1735285528.146419,61.096293173444749,13.223676624475393,2.246174547758943,0.000498057065374,-0.014567985975015,-0.315063786892596,0.948958553316471
1735285528.247414,61.173218281128328,13.167392598871690,2.252378885873731,0.000526330609599,-0.014664007972115,-0.314963346817590,0.948990400376920
1735285528.348417,61.252456234580841,13.107097567272598,2.256240817677337,0.000589400465450,-0.014756915293138,-0.315072995223941,0.948952524491368
1735285528.456419,61.339449832112599,13.045813649647856,2.257277654037039,0.000512375186115,-0.014775705061189,-0.315066907576460,0.948954298036330
1735285528.554414,61.420163742771670,12.989670004407031,2.263477306913413,0.000452217173511,-0.014839220332064,-0.314986963365671,0.948979876472121
1735285528.657417,61.499524521363107,12.930023447894500,2.269058179360352,0.000640001114457,-0.014819741963288,-0.314870464100122,0.949018733473630
1735285528.755419,61.578161909853975,12.873440766218534,2.274415529000625,0.000555612327171,-0.014862209195820,-0.314815766307290,0.949036268704689
1735285528.860414,61.661288916464507,12.813599933747907,2.279166220023435,0.000504131923714,-0.015000690963675,-0.314781139433288,0.949045604477730
1735285528.959416,61.741309774821211,12.755310804702354,2.279333279094153,0.000483199502918,-0.014833497102153,-0.314678314475578,0.949082342202495
1735285529.062416,61.819862496588719,12.702186682532279,2.281427903605913,0.000484133177539,-0.014916349098605,-0.314528154210915,0.949130817302395
1735285529.162416,61.893871667433459,12.653843662646249,2.286888136898889,0.000441258585281,-0.014975153042040,-0.314309845633515,0.949202228726769
1735285529.249413,61.965106694085279,12.606493413615878,2.289032719311920,0.000410541226003,-0.014759487102343,-0.314118759777624,0.949268873266129
1735285529.349416,62.044070220970141,12.551837464954435,2.292992401318494,0.000338656261983,-0.014964206129122,-0.313932180778762,0.949327416499783
1735285529.451414,62.124214319570754,12.495299272750474,2.297216933332842,0.000398970827988,-0.015120180470523,-0.313777646732651,0.949376010532991
1735285529.554419,62.203606174928460,12.438681451581873,2.299685314525776,0.000306224114535,-0.014923235972100,-0.313722880294496,0.949397260178498
1735285529.655414,62.282368221408639,12.384836849983543,2.304256709868004,0.000401913841671,-0.015030286295319,-0.313486928426728,0.949473472333230
1735285529.774416,62.369969492075484,12.325727578211646,2.309514622679535,0.000472127270715,-0.015089778080101,-0.313358929828668,0.949514748063329
1735285529.857416,62.434406603936033,12.280079946955142,2.313365597330950,0.000447708930884,-0.015192588372269,-0.313276534699946,0.949540308581715
1735285529.961414,62.512181241528786,12.223456128885807,2.319638937079864,0.000545471466872,-0.015087516386861,-0.313250186632785,0.949550625235159
1735285530.061416,62.586137677590564,12.165758011655004,2.329988065458017,0.000822669449821,-0.015232383111286,-0.313195510353745,0.949566148308681
1735285530.163416,62.665649247066753,12.108052740961496,2.336533578823827,0.000750499253844,-0.015254585358297,-0.313113037287445,0.949593049814945
1735285530.252414,62.738558181460952,12.055418420119894,2.338313349946550,0.000604456642222,-0.015236727016601,-0.313156070987062,0.949579249976397
1735285530.351419,62.817781841869071,11.999964547070451,2.341801037538845,0.000556292297710,-0.015135308033831,-0.313086197415350,0.949603941639565
1735285530.447417,62.898737747929474,11.943905844820133,2.347450437393665,0.000662530517140,-0.015286926683372,-0.313040820550961,0.949616404446803
1735285530.550417,62.983164068722992,11.881295376465427,2.354526284448222,0.000628402601027,-0.015303931708315,-0.313014214356245,0.949624924059590
1735285530.649414,63.064982975944318,11.823360887456390,2.361371482053817,0.000731626534374,-0.015393800659573,-0.313066518789830,0.949606155433128
1735285530.752417,63.149677063414948,11.762551170812911,2.364924699211959,0.000765976977377,-0.015312516791498,-0.313056701796594,0.949610678946282
1735285530.851417,63.231474083334390,11.703803135597909,2.367978567521557,0.000656803212288,-0.015194432840764,-0.312972947059323,0.949640264641823
1735285530.956417,63.312921161427766,11.645456470767483,2.375257755820003,0.000745837780136,-0.015334026738075,-0.312919139271636,0.949655686881988
1735285531.065416,63.395168889953190,11.588333586045314,2.375558039282913,0.000749641554246,-0.015268228556274,-0.312853892456582,0.949678240884174
1735285531.158419,63.467588559787430,11.534127409248738,2.381036982736636,0.000819628717653,-0.015191518335255,-0.312825106325862,0.949688895813491
1735285531.257414,63.544433416438942,11.482004683394882,2.383031233825923,0.000811168019082,-0.015384508528309,-0.312717406179919,0.949721265833134
1735285531.359417,63.624852783025339,11.425643999480625,2.386300851780859,0.000670812693824,-0.015331278291731,-0.312635424605460,0.949749226479198
1735285531.465419,63.707929523903402,11.364236141644692,2.388069900497373,0.000661056129566,-0.015277011032745,-0.312693513259565,0.949730984386573
1735285531.562414,63.786012751649324,11.308543554756030,2.390106977763218,0.000601162316691,-0.015433401225337,-0.312687051372124,0.949730623195069
1735285531.670416,63.871852941756202,11.245087411807498,2.390280726854897,0.000497692175659,-0.015507686478519,-0.312745138278032,0.949710346603551
1735285531.769416,63.953297565390734,11.189786667664821,2.388757882550579,0.000322119810074,-0.015392381970370,-0.312734179671682,0.949715906827398
1735285531.867416,64.031956899127934,11.132370273003417,2.390894322967089,0.000264931992455,-0.015231996399072,-0.312771074821815,0.949706360330047
1735285531.967416,64.111966086347493,11.076635062691853,2.397063593204694,0.000305792649606,-0.015321214123561,-0.312761763287169,0.949707979493664
