#timestamp x y z
1735285564.148130,65.140364715762885,51.879024040787527,0.042657465732365
1735285565.156110,66.134710822974384,51.875456670621837,0.043047816859691
1735285566.155930,67.125237939880122,51.870763314861684,0.041835888884297
1735285567.172320,68.136506407069646,51.870900588140550,0.039425731969292
1735285568.172140,69.125973232004284,51.870836985750785,0.034616207807485
1735285569.188580,70.133268337442814,51.870572806441672,0.027502259384104
1735285570.196070,71.128121219222066,51.867926763862442,0.024191562831508
1735285571.203940,72.127456087017364,51.865990912419697,0.023680643898370
1735285572.228150,73.135660919164820,51.858183165216246,0.027770038612683
1735285573.236220,74.130725806360985,51.849876194954369,0.032759700020655
1735285574.252230,75.139894019925123,51.846250041123227,0.035948464504411
1735285575.268450,76.150837535735192,51.838376086739089,0.040334897179687
1735285576.268880,77.140739178717865,51.832252702213964,0.042821691946628
1735285577.276220,78.138678812020459,51.822526136217313,0.046612889884578
1735285578.291930,79.143265585755614,51.815861723730038,0.051697008145904
1735285579.300860,80.154012731357028,51.809086506448956,0.053286627120293
1735285580.300770,81.144611164012275,51.799381259978254,0.054273646129971
1735285581.316690,82.144612631410723,51.795589316292237,0.048760095358986
1735285582.316480,83.126444362939338,51.786446661854093,0.047648832072571
1735285583.332420,84.132742322963026,51.781408015862908,0.042337077832816
1735285584.332650,85.124076776050600,51.772696124965933,0.042522374720878
1735285585.340370,86.132751787070688,51.770541101656093,0.039510513266212
1735285586.348120,87.135744919651316,51.773912155823062,0.041896321463387
1735285587.355830,88.140747163089827,51.765744336980532,0.042180140685605
1735285588.355670,89.128839128354230,51.734989983150086,0.045668566833523
1735285589.451920,90.212175300573023,51.723869916665222,0.047652346196493
1735285590.459810,91.204761873200127,51.708917182642210,0.051639984224462
1735285591.467740,92.203526211096914,51.695168332994697,0.056123280400296
1735285592.467640,93.187080385806553,51.680687226596156,0.060709644696480
1735285593.475910,94.190469930283626,51.670139238924364,0.058295563338898
1735285594.483930,95.181753213971021,51.661683575593017,0.054882037596098
1735285595.492180,96.184769181350958,51.656488697479077,0.050667067017120
1735285596.500290,97.188970442003210,51.652743932570424,0.045250280269634
1735285597.515880,98.198458234811724,51.650001164332032,0.043636499071201
1735285598.516030,99.187190916266118,51.645444375700720,0.039821814883560
1735285599.531700,100.194301627426228,51.645175786706687,0.037605013373312
1735285600.540320,101.188775478292570,51.655761674145644,0.038890057359975
1735285601.556420,102.193487534728149,51.638151018674876,0.043974448212140
1735285602.556580,103.186169069400947,51.629678563951629,0.049558528352591
1735285603.564360,104.188794255761920,51.627009626465693,0.051041446013691
1735285604.572910,105.190107189147653,51.620286976068428,0.050223996199765
1735285605.588610,106.195530417018404,51.612033487737058,0.048406884417581
1735285606.588210,107.182468668184853,51.606080785165673,0.043191009954015
1735285607.596170,108.178042096245349,51.601804623925467,0.039473998804983
1735285608.596290,109.168336347068930,51.600273210027765,0.037858798471976
1735285609.612350,110.177920033279150,51.595074409234428,0.034640968733882
1735285610.612920,111.183542216592684,51.590765395031390,0.028424688462515
1735285611.641470,112.197983092047949,51.586570854331669,0.020506740862704
1735285612.645100,113.199097816234897,51.577781103691308,0.015388892260326
1735285613.653310,114.197441942117834,51.569288766377696,0.012369017550643
1735285614.653580,115.185664279663598,51.561933593998361,0.013751319615352
1735285615.661500,116.174434521468015,51.556762971571310,0.015835346933741
1735285616.670380,117.173385251353352,51.542990246423955,0.022115270499153
1735285617.686720,118.183341756875151,51.532308584234080,0.027597537434652
1735285618.694840,119.184645731004480,51.523071378392530,0.033381155666149
1735285619.707140,120.187348678752073,51.512054776165002,0.035559714850816
1735285620.750900,121.224767643655369,51.501454771607854,0.037542905254039
1735285621.936500,122.404725380928426,51.487467518351991,0.036219696622123
1735285622.943560,123.407021079278081,51.479435607714876,0.041800444066173
1735285624.148380,124.596583755926517,51.473226871098511,0.043276569707782
1735285625.148000,125.581149605316696,51.467513568402595,0.041658969325631
1735285626.363850,126.782432298822727,51.458623845191354,0.044633654168695
1735285627.372030,127.783058562012997,51.451457685922875,0.044514584373445
1735285628.676150,129.078274281008476,51.446343798288872,0.047689104659646
1735285629.675970,130.072238694295862,51.439880018597258,0.043366007810711
1735285630.868300,131.253020035127804,51.429132263653308,0.038443860167956
1735285631.867790,132.242198248611118,51.428669434389846,0.031324303903070
1735285633.084610,133.445550899004218,51.430061485807016,0.028598451352082
1735285634.084390,134.424616623490010,51.427794924167621,0.031477102428020
1735285635.309630,135.643604265674867,51.425532033818826,0.034751054405543
1735285636.333260,136.663322624272553,51.424259217541120,0.034828503551232
1735285637.333890,137.660186375189738,51.423829300255434,0.032110102726008
1735285638.654560,138.964983331451037,51.416580214826965,0.032982166435602
1735285639.662730,139.964217939416869,51.406277952314227,0.032559880811842
1735285640.887700,141.178557387939179,51.401203341312169,0.032132645532599
1735285641.915540,142.191056096762509,51.397028819882202,0.033208844296077
1735285643.134350,143.400819497375466,51.393705082386134,0.032682091570493
1735285644.139300,144.391016169976467,51.390252689843180,0.034761702196210
1735285645.391760,145.639397728764010,51.385953592141576,0.035732836072079
1735285646.403730,146.635777642617967,51.379459514840235,0.035507906263536
1735285647.723910,147.936230446969546,51.375289132146015,0.034280127373084
1735285648.732220,148.936635781541639,51.368633416303723,0.036255826201579
1735285649.955930,150.156978594878353,51.366009695044319,0.037928620685800
1735285650.972330,151.159758811893738,51.373063217419194,0.035104915935456
1735285652.204170,152.380029347727401,51.372160452682955,0.032275931553887
1735285653.220360,153.387433280507707,51.371420712182505,0.032850723946815
1735285654.436760,154.604014533324516,51.372520690490468,0.032520012850739
1735285655.444930,155.593477753903159,51.375467456053997,0.032297591090941
1735285656.687990,156.821046451957699,51.381521428070847,0.030665336549141
1735285657.700170,157.822716418858221,51.378274789027770,0.028943142803705
1735285658.941830,159.064682630333294,51.379372461308684,0.027210960982767
1735285659.964410,160.066053962859201,51.380393986593454,0.027685653867984
1735285661.210210,161.303892761059984,51.373197958690596,0.029256734941743
1735285662.220270,162.304400199274852,51.373816991289630,0.028930015703637
1735285663.241660,163.319606374968657,51.374480758169184,0.026703043562236
1735285664.502490,164.563820871068430,51.378251805324673,0.026873247789453
1735285665.742150,165.794365675739044,51.383244220336934,0.025040837222811
1735285666.742300,166.791633921473988,51.386631656131861,0.023313482850369
1735285667.750470,167.796384777747107,51.393793543283749,0.020086567805919
1735285669.016850,169.048614264597802,51.404876376002264,0.020953716938184
1735285670.291400,170.309422549288968,51.408410029401047,0.025822070169589
1735285671.300700,171.316320454614299,51.415755437961892,0.027694794507063
1735285672.299910,172.297656253100598,51.419703454171874,0.029068351525748
1735285673.659520,173.636391985794319,51.425112828071640,0.033331208204455
1735285674.667730,174.628454193671757,51.427408272922357,0.034303585416851
1735285675.675550,175.628497498394381,51.434118284792291,0.030076120335444
1735285676.924110,176.866554987525973,51.438770590712181,0.022443032211363
1735285677.931740,177.866670462520915,51.449885246696141,0.022514342886328
1735285678.939450,178.860491319459385,51.463182123720223,0.025488641469163
1735285680.210830,180.121483754745725,51.473775161505344,0.024251479713364
1735285681.211490,181.109661091251837,51.484321934706976,0.026325339619689
1735285682.219580,182.098450400590394,51.495983828813202,0.033896000673415
1735285683.227900,183.092950871747007,51.506601995450637,0.042168255572687
1735285684.524060,184.388877610324869,51.526559816082248,0.048631047498247
1735285685.539710,185.416682965978964,51.537979838443860,0.048799555479487
1735285686.556030,186.446964830506488,51.549766113849905,0.046667562075751
1735285687.820120,187.711052064414162,51.560172770721479,0.045230447579463
1735285689.092060,188.934616881869260,51.577062118508849,0.038297249387316
1735285690.099770,189.843918866342904,51.582652453197760,0.038869141178505
1735285691.099220,190.677375318852512,51.590653135128129,0.037245883980052
1735285692.370770,191.652836282237558,51.601685569194331,0.035915779351544
1735285693.378050,192.341283989095302,51.606496065492344,0.039892841067527
1735285694.387440,192.983700876863139,51.615582364342956,0.036573670143003
1735285695.755590,193.805938558568755,51.627835449413404,0.032550864555379
1735285696.763900,194.407973997279015,51.636936532479453,0.030529772377825
1735285697.771740,195.025915362598994,51.649258606761983,0.027413294273330
1735285699.075810,195.817117264651074,51.665656012772715,0.028689757233362
1735285700.091590,196.433160377210953,51.671027716306149,0.029967789480235
1735285701.099590,197.053770314397468,51.680883808477560,0.032348031977389
1735285702.467950,197.884663315170542,51.699328016994549,0.034923807973474
1735285703.467820,198.490997335656573,51.704290272841888,0.035904399427395
1735285704.487540,199.121468848720440,51.711368734433790,0.035884711755692
1735285705.784670,199.907656918145165,51.699812528552933,0.034559428752065
1735285706.797200,200.523246035817294,51.668817989641781,0.035242283209268
1735285707.797700,201.133276464065403,51.677844246488952,0.032522217297103
1735285709.229270,201.991092208096688,51.652445453684500,0.031194533059228
1735285710.245440,202.601679143680883,51.650142543536504,0.032277653603618
1735285711.245700,203.194774797715922,51.636911534121616,0.027456211172776
1735285712.635890,204.035045364380039,51.655092462894203,0.029031442447053
1735285713.646250,204.622772874751433,51.661970634040081,0.026311773262719
1735285714.668500,205.237060643086124,51.674984514743983,0.027291403093717
1735285716.074880,206.066054109741827,51.695315414785078,0.028866711231565
1735285717.099830,206.670479708521952,51.687660805475339,0.025944252440816
1735285718.099090,207.261352600836403,51.684566747483586,0.026825393770626
1735285719.474840,208.081731149065092,51.610086194821655,0.023301240341333
1735285720.483430,208.674831801737383,51.624840480504943,0.023182583327202
1735285721.482810,209.271101920271917,51.614133912698811,0.026062324830050
1735285722.882290,210.094851490425810,51.653882004868358,0.031234383819438
1735285723.881720,210.692605396604762,51.648823570340966,0.033312812935442
1735285724.896880,211.295564614010459,51.722804221068351,0.038495534211187
1735285726.322700,212.143218991891160,51.801686455053868,0.047065112841228
1735285727.331400,212.759252881161331,51.850831090305022,0.049245296411414
1735285728.331160,213.337782956493413,52.011497372046449,0.053325478600332
1735285729.819420,214.169657395988736,52.298565887852632,0.047493122504072
1735285730.835360,214.729795794980248,52.518939159896007,0.042673603020297
1735285731.842720,215.283297123317197,52.744595371376526,0.043252004010739
1735285733.235460,215.980574282295265,53.170753350626399,0.040627097400748
1735285734.243190,216.492224733344727,53.466366972740786,0.036304313097268
1735285735.259570,217.005515661335210,53.783779487818002,0.032484772328917
1735285736.675390,217.669668869330536,54.270204504744100,0.033858026220877
1735285737.683590,218.144568599023557,54.646033351550876,0.032339423701121
1735285738.692260,218.606474103845130,55.033161248880234,0.028818394359440
1735285740.108460,219.205910422294636,55.612965083660484,0.029593882942322
1735285741.123660,219.621795909812079,56.049591612582788,0.022674969455927
1735285742.139270,220.029740268501968,56.488158354517495,0.018659239049452
1735285743.547000,220.536188774177504,57.135931459303954,0.020734062343113
1735285744.555870,220.886577988909067,57.613312922932920,0.015720389397572
1735285745.563980,221.231604645171842,58.104861479698769,0.013602070774827
1735285746.987700,221.680808882668089,58.811719405157213,0.016078616357248
1735285747.995410,221.964339245226341,59.337937832950985,0.015464969947768
1735285748.995000,222.228956572790935,59.861246958285236,0.017449759989780
1735285750.442160,222.575246761453627,60.630521248883610,0.021332843109516
1735285751.450480,222.784944802286958,61.180127650830322,0.023521343086234
1735285752.459260,222.963938684723786,61.756655373201156,0.023807067170104
1735285753.923640,223.221247641841103,62.577555072877310,0.026391672218860
1735285754.923430,223.354076669213839,63.156778643091414,0.025381847617847
1735285755.931350,223.445778598357606,63.752603526131125,0.022172161486630
1735285757.339570,223.576792794652874,64.568806205260032,0.022357700734339
1735285758.339350,223.664962092354926,65.153785480510692,0.027048349556864
1735285759.355300,223.748103696124559,65.753666193694215,0.026440353149340
1735285760.859950,223.870097584326572,66.770852862722151,0.018723599616457
1735285761.867320,223.963709322825537,67.646190641738926,0.013912171644961
1735285762.875170,224.032552855670446,68.698678658981564,0.012998201975371
1735285764.338510,224.119331041444013,70.184728450773406,0.016480812765920
1735285765.339430,224.163121522402662,71.189928368168552,0.020965625938892
1735285766.346950,224.198122328394220,72.206043599647131,0.027853722652047
1735285767.347340,224.219027581516457,73.198401526149439,0.032342981536218
1735285768.874930,224.262386927673106,74.704912383767123,0.047124957820337
1735285770.483420,224.271555312659871,76.309839258609827,0.049802562027303
1735285771.482950,224.248067998542012,77.310153831536439,0.047391855186746
1735285773.027420,224.199405520627977,78.857571914444605,0.055576152442647
1735285774.035280,224.163713263622071,79.866861356654056,0.055362626459512
1735285775.619130,224.100265270740465,81.452811156904417,0.063046603660752
1735285776.627210,224.060415376941961,82.460815831682055,0.064934723491490
1735285778.179010,224.000675379724356,84.023875189395952,0.068017698505649
1735285779.186940,223.974241936594694,85.044078220580687,0.073204491034097
1735285780.723020,223.965213060425413,86.576635529146643,0.073481665223895
1735285781.730980,223.963425056842198,87.576782015759420,0.070870218173496
1735285782.747240,223.974403230005635,88.596274826459933,0.074956504472539
1735285783.747480,223.976860022846267,89.594304756522831,0.078940230741772
1735285785.307240,223.994528057006306,91.149986328645724,0.088717451665580
1735285786.876000,224.016369988725671,92.736937699855162,0.085992926025916
1735285787.883590,224.042928277202179,93.739518939598611,0.083379479285554
1735285789.506890,224.073971036744666,95.353202998246402,0.086055193358305
1735285790.515420,224.090163786539676,96.361118137008191,0.090037228786208
1735285792.091580,224.111864503113281,97.939138815113708,0.091313160612778
1735285793.091860,224.121623061203934,98.937300929375397,0.092895718048972
1735285794.659990,224.146433540657597,100.503455456885433,0.096169989967905
1735285795.659730,224.158673811062670,101.508803226330514,0.093353597477503
1735285797.211790,224.187671517155223,103.059221917316250,0.093129266400801
1735285798.227390,224.195341424369587,104.063045300521793,0.093814548271496
1735285799.819730,224.218856110869638,105.661040991568100,0.094786810671913
1735285800.827240,224.225052970356387,106.669108969099653,0.096467296179839
1735285802.420230,224.228654807812006,108.261446195212244,0.098339969066920
1735285803.435330,224.228097784348449,109.263038332445177,0.097422581568686
1735285805.018910,224.224417963013565,110.849675216281625,0.098497687612848
1735285806.018690,224.222808134093668,111.846358177269479,0.097080290548298
1735285807.643030,224.222644530626383,113.478398786586837,0.090348946371485
1735285808.659100,224.225551586243228,114.496287079129871,0.084932794356853
1735285810.227940,224.232755338003756,116.067059553665814,0.080303528826995
1735285811.235190,224.233267764568552,117.067121882731442,0.081383805344593
1735285812.803180,224.250148128173862,118.633363952429150,0.086954149797613
1735285813.803170,224.265897351414878,119.632827707507872,0.094835102160964
1735285815.394460,224.289686296359349,121.222558411610919,0.100106578158545
